time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites
09:24:11,673541,34.02885818,-118.41203308,42.90,6.57,26.41,22.83,8
09:24:11,673746,34.02885818,-118.41203308,42.90,6.30,24.30,22.83,8
09:24:12,673947,34.02879715,-118.41198730,42.50,6.30,24.30,22.83,8
09:24:12,674151,34.02879715,-118.41198730,42.50,6.02,22.20,22.83,8
09:24:12,674353,34.02879715,-118.41198730,42.50,5.58,19.04,22.83,8
09:24:12,674554,34.02879715,-118.41198730,42.50,5.73,20.09,22.83,8
09:24:12,674762,34.02879715,-118.41198730,42.50,5.26,16.94,22.83,8
09:24:13,674965,34.02874756,-118.41194153,42.40,4.92,14.83,22.83,8
09:24:13,675168,34.02874756,-118.41194153,42.40,4.65,13.26,22.83,8
09:24:13,675371,34.02874756,-118.41194153,42.40,4.65,13.26,22.83,8
09:24:13,675573,34.02874756,-118.41194153,42.40,4.65,13.26,22.83,8
09:24:13,675780,34.02874756,-118.41194153,42.40,4.65,13.26,22.83,8
09:24:14,675981,34.02869034,-118.41191864,44.00,4.65,13.26,22.83,8
09:24:14,676183,34.02869034,-118.41191864,44.00,4.37,11.68,22.83,8
09:24:14,676383,34.02869034,-118.41191864,44.00,4.06,10.10,22.83,8
09:24:14,676584,34.02869034,-118.41191864,44.00,3.95,9.57,22.83,8
09:24:14,676787,34.02869034,-118.41191864,44.00,3.73,8.52,22.83,8
09:24:15,676993,34.02865219,-118.41188049,43.70,3.49,7.47,22.83,8
09:24:15,677195,34.02865219,-118.41188049,43.70,3.49,7.47,22.83,8
09:24:15,677397,34.02865219,-118.41188049,43.70,3.49,7.47,22.83,8
09:24:15,677604,34.02865219,-118.41188049,43.70,3.73,8.52,22.83,8
09:24:15,677810,34.02865219,-118.41188049,43.70,3.37,6.94,22.83,8
09:24:16,678015,34.02862930,-118.41184998,43.30,4.06,10.10,22.83,8
09:24:16,678222,34.02862930,-118.41184998,43.30,4.06,10.10,23.30,8
09:24:16,678422,34.02862930,-118.41184998,43.30,3.95,9.57,22.83,8
09:24:16,678624,34.02862930,-118.41184998,43.30,4.06,10.10,22.83,8
09:24:17,678833,34.02861786,-118.41180420,43.30,4.06,10.10,22.83,8
09:24:17,679035,34.02861786,-118.41180420,42.90,4.27,11.15,22.83,8
09:24:17,679240,34.02861786,-118.41180420,42.90,4.06,10.10,22.83,8
09:24:17,679441,34.02861786,-118.41180420,42.90,4.37,11.68,22.83,8
09:24:17,679644,34.02861786,-118.41180420,42.90,3.95,9.57,22.83,8
09:24:18,679845,34.02863312,-118.41175842,42.90,4.27,11.15,22.83,8
09:24:18,680048,34.02863312,-118.41175842,41.80,4.37,11.68,22.83,8
09:24:18,680254,34.02863312,-118.41175842,41.80,4.37,11.68,22.83,8
09:24:18,680454,34.02863312,-118.41175842,41.80,4.56,12.73,22.83,8
09:24:18,680657,34.02863312,-118.41175842,41.80,4.83,14.31,22.83,8
09:24:19,680858,34.02864838,-118.41171265,41.80,4.92,14.83,22.83,8
09:24:19,681066,34.02864838,-118.41171265,42.30,4.92,14.83,22.83,8
09:24:19,681273,34.02864838,-118.41171265,42.30,5.34,17.46,22.83,8
09:24:19,681473,34.02864838,-118.41171265,42.30,5.34,17.46,22.83,8
09:24:19,681673,34.02864838,-118.41171265,42.30,4.92,14.83,22.83,8
09:24:20,681876,34.02867889,-118.41166687,42.30,5.34,17.46,22.36,8
09:24:20,682079,34.02867889,-118.41166687,41.80,4.92,14.83,22.83,8
09:24:20,682283,34.02867889,-118.41166687,41.80,4.65,13.26,22.83,8
09:24:20,682486,34.02867889,-118.41166687,41.80,4.65,13.26,22.83,8
09:24:20,682686,34.02867889,-118.41166687,41.80,4.65,13.26,22.83,8
09:24:21,682894,34.02871323,-118.41162109,41.80,4.37,11.68,22.83,8
09:24:21,683097,34.02871323,-118.41162109,40.70,4.27,11.15,22.83,8
09:24:21,683298,34.02871323,-118.41162109,40.70,3.37,6.94,23.30,8
09:24:21,683498,34.02871323,-118.41162109,40.70,4.27,11.15,23.30,8
09:24:21,683699,34.02871323,-118.41162109,40.70,3.95,9.57,22.83,8
09:24:22,683905,34.02873993,-118.41157532,40.70,3.10,5.89,22.83,8
09:24:22,684115,34.02873993,-118.41157532,39.90,2.96,5.37,22.83,8
09:24:22,684315,34.02873993,-118.41157532,39.90,2.65,4.31,23.30,8
09:24:22,684515,34.02873993,-118.41157532,39.90,2.49,3.79,22.83,8
09:24:22,684717,34.02873993,-118.41157532,39.90,2.49,3.79,22.83,8
09:24:23,684922,34.02876282,-118.41154480,39.90,1.37,1.16,22.83,8
09:24:23,685130,34.02876282,-118.41154480,39.00,1.90,2.21,23.30,7
09:24:23,685334,34.02876282,-118.41154480,39.00,0.41,0.11,22.83,7
09:24:23,685536,34.02876282,-118.41154480,39.00,1.90,2.21,23.30,7
09:24:23,685738,34.02876282,-118.41154480,39.00,1.90,2.21,23.30,7
09:24:24,685940,34.02877426,-118.41151428,38.60,0.00,-0.42,22.83,8
09:24:24,686148,34.02877426,-118.41151428,38.60,0.00,-1.47,22.83,8
09:24:24,686348,34.02877426,-118.41151428,38.60,0.41,0.11,22.83,8
09:24:24,686549,34.02877426,-118.41151428,38.60,0.00,-0.42,22.83,8
09:24:24,686752,34.02877426,-118.41151428,38.60,1.37,1.16,23.30,8
09:24:25,686953,34.02878571,-118.41149902,37.90,0.41,0.11,22.83,8
09:24:25,687158,34.02878571,-118.41149902,37.90,0.00,-0.42,22.83,8
09:24:25,687360,34.02878571,-118.41149902,37.90,0.00,-0.42,22.83,8
09:24:25,687563,34.02878571,-118.41149902,37.90,0.41,0.11,22.83,8
09:24:25,687766,34.02878571,-118.41149902,37.90,0.41,0.11,23.30,8
09:24:26,687972,34.02878952,-118.41149902,37.60,0.00,-0.42,22.83,8
09:24:26,688179,34.02878952,-118.41149902,37.60,0.41,0.11,22.83,8
09:24:26,688381,34.02878952,-118.41149902,37.60,0.00,-1.47,22.83,8
09:24:26,688585,34.02878952,-118.41149902,37.60,0.00,-0.42,22.83,8
09:24:26,688788,34.02878952,-118.41149902,37.60,0.00,-0.42,22.83,8
09:24:27,688989,34.02879333,-118.41149139,37.30,0.41,0.11,22.83,8
09:24:27,689198,34.02879333,-118.41149139,37.30,0.41,0.11,22.83,8
09:24:27,689401,34.02879333,-118.41149139,37.30,0.00,-0.42,23.30,8
09:24:27,689602,34.02879333,-118.41149139,37.30,0.41,0.11,22.83,8
09:24:27,689802,34.02879333,-118.41149139,37.30,0.00,-0.42,22.83,8
09:24:28,690002,34.02880096,-118.41148376,37.40,0.41,0.11,23.30,8
09:24:28,690233,34.02880096,-118.41148376,37.40,0.41,0.11,22.83,8
09:24:28,690435,34.02880096,-118.41148376,37.40,0.41,0.11,22.83,8
09:24:28,690635,34.02880096,-118.41148376,37.40,1.37,1.16,22.83,8
09:24:29,690836,34.02880859,-118.41147614,37.40,0.00,-0.42,22.83,8
09:24:29,691040,34.02880859,-118.41147614,37.30,0.41,0.11,22.83,8
09:24:29,691241,34.02880859,-118.41147614,37.30,1.37,1.16,22.83,8
09:24:29,691441,34.02880859,-118.41147614,37.30,0.41,0.11,22.83,8
09:24:29,691643,34.02880859,-118.41147614,37.30,0.41,0.11,23.30,8
09:24:30,691849,34.02881622,-118.41146851,37.30,0.00,-0.42,22.83,8
09:24:30,692049,34.02881622,-118.41146851,36.90,1.37,1.16,23.30,8
09:24:30,692253,34.02881622,-118.41146851,36.90,0.00,-1.47,22.83,8
09:24:30,692456,34.02881622,-118.41146851,36.90,0.41,0.11,22.83,8
09:24:30,692658,34.02881622,-118.41146851,36.90,1.37,1.16,22.83,8
09:24:31,692862,34.02882004,-118.41146088,36.90,1.37,1.16,23.30,8
09:24:31,693068,34.02882004,-118.41146088,36.50,1.37,1.16,23.30,8
09:24:31,693268,34.02882004,-118.41146088,36.50,0.00,-0.42,23.30,8
09:24:31,693470,34.02882004,-118.41146088,36.50,1.37,1.16,22.83,8
09:24:31,693671,34.02882004,-118.41146088,36.50,1.37,1.16,22.83,8
09:24:32,693878,34.02882767,-118.41145325,36.50,0.41,0.11,22.83,8
09:24:32,694082,34.02882767,-118.41145325,36.30,0.00,-1.47,22.83,8
09:24:32,694283,34.02882767,-118.41145325,36.30,0.41,0.11,23.30,8
09:24:32,694483,34.02882767,-118.41145325,36.30,0.41,0.11,23.30,8
09:24:32,694685,34.02882767,-118.41145325,36.30,0.00,-1.47,22.83,8
09:24:33,694891,34.02883530,-118.41144562,36.30,0.00,-0.42,22.83,8
09:24:33,695091,34.02883530,-118.41144562,35.90,1.37,1.16,23.30,8
09:24:33,695295,34.02883530,-118.41144562,35.90,0.00,-0.42,23.30,8
09:24:33,695499,34.02883530,-118.41144562,35.90,0.41,0.11,23.30,8
09:24:33,695700,34.02883530,-118.41144562,35.90,0.41,0.11,23.30,8
09:24:34,695901,34.02884674,-118.41145325,35.90,0.41,0.11,23.30,8
09:24:34,696106,34.02884674,-118.41145325,35.50,0.41,0.11,22.83,8
09:24:34,696308,34.02884674,-118.41145325,35.50,0.00,-0.42,23.30,8
09:24:34,696512,34.02884674,-118.41145325,35.50,0.00,-0.42,22.83,8
09:24:34,696712,34.02884674,-118.41145325,35.50,0.41,0.11,23.30,8
09:24:35,696916,34.02886581,-118.41146088,35.50,1.37,1.16,22.83,8
09:24:35,697117,34.02886581,-118.41146088,35.70,2.11,2.74,22.83,8
09:24:35,697319,34.02886581,-118.41146088,35.70,1.37,1.16,22.83,8
09:24:35,697521,34.02886581,-118.41146088,35.70,1.37,1.16,23.30,8
09:24:35,697723,34.02886581,-118.41146088,35.70,1.90,2.21,23.30,8
09:24:36,697936,34.02888107,-118.41146088,35.40,1.37,1.16,22.83,8
09:24:36,698138,34.02888107,-118.41146088,35.40,0.00,-0.42,23.30,8
09:24:36,698339,34.02888107,-118.41146088,35.40,1.37,1.16,23.30,8
09:24:36,698543,34.02888107,-118.41146088,35.40,0.41,0.11,22.83,8
09:24:36,698747,34.02888107,-118.41146088,35.40,1.37,1.16,22.83,8
09:24:37,698955,34.02888107,-118.41147614,36.10,0.00,-0.42,23.30,7
09:24:37,699159,34.02888107,-118.41147614,36.10,0.00,-0.42,22.83,7
09:24:37,699359,34.02888107,-118.41147614,36.10,0.00,-0.42,22.83,7
09:24:37,699561,34.02888107,-118.41147614,36.10,0.41,0.11,22.83,7
09:24:37,699769,34.02888107,-118.41147614,36.10,0.41,0.11,23.30,7
09:24:38,699969,34.02888107,-118.41149139,35.90,1.37,1.16,23.30,7
09:24:38,700169,34.02888107,-118.41149139,35.90,0.00,-0.42,22.83,7
09:24:38,700373,34.02888107,-118.41149139,35.90,0.41,0.11,23.30,7
09:24:38,700576,34.02888107,-118.41149139,35.90,2.11,2.74,22.83,7
09:24:38,700780,34.02888107,-118.41149139,35.90,1.90,2.21,22.83,7
09:24:39,700981,34.02887726,-118.41150665,35.50,1.90,2.21,22.83,7
09:24:39,701186,34.02887726,-118.41150665,35.50,1.37,1.16,23.30,7
09:24:39,701386,34.02887726,-118.41150665,35.50,1.90,2.21,22.83,7
09:24:39,701587,34.02887726,-118.41150665,35.50,2.49,3.79,22.83,7
09:24:39,701794,34.02887726,-118.41150665,35.50,2.49,3.79,22.83,7
09:24:40,702000,34.02887726,-118.41151428,34.50,2.49,3.79,22.83,7
09:24:40,702207,34.02887726,-118.41151428,34.50,3.10,5.89,23.30,7
09:24:40,702411,34.02887726,-118.41151428,34.50,2.65,4.31,23.30,7
09:24:40,702615,34.02887726,-118.41151428,34.50,2.96,5.37,23.30,7
09:24:41,702820,34.02889633,-118.41153717,34.50,2.65,4.31,23.30,7
09:24:41,703020,34.02889633,-118.41153717,29.70,2.65,4.31,22.83,7
09:24:41,703226,34.02889633,-118.41153717,29.70,2.65,4.31,22.83,7
09:24:41,703438,34.02889633,-118.41153717,29.70,2.96,5.37,23.30,7
09:24:41,703639,34.02889633,-118.41153717,29.70,3.73,8.52,23.30,7
09:24:42,703843,34.02890015,-118.41156769,29.70,2.96,5.37,22.36,7
09:24:42,704045,34.02890015,-118.41156769,28.10,3.95,9.57,22.83,7
09:24:42,704247,34.02890015,-118.41156769,28.10,4.37,11.68,22.83,7
09:24:42,704448,34.02890015,-118.41156769,28.10,3.73,8.52,22.83,7
09:24:42,704650,34.02890015,-118.41156769,28.10,4.06,10.10,23.30,7
09:24:43,704856,34.02888489,-118.41159821,28.10,4.27,11.15,23.30,7
09:24:43,705060,34.02888489,-118.41159821,27.60,5.26,16.94,22.83,8
09:24:43,705262,34.02888489,-118.41159821,27.60,5.09,15.89,23.30,8
09:24:43,705466,34.02888489,-118.41159821,27.60,4.92,14.83,23.30,8
09:24:43,705670,34.02888489,-118.41159821,27.60,4.65,13.26,22.83,8
09:24:44,705872,34.02886963,-118.41165161,27.60,4.83,14.31,23.30,8
09:24:44,706075,34.02886963,-118.41165161,26.30,5.09,15.89,23.30,8
09:24:44,706275,34.02886963,-118.41165161,26.30,5.26,16.94,23.30,8
09:24:44,706475,34.02886963,-118.41165161,26.30,4.65,13.26,23.30,8
09:24:44,706677,34.02886963,-118.41165161,26.30,4.92,14.83,22.83,8
09:24:45,706879,34.02885437,-118.41168976,26.30,5.73,20.09,22.83,8
09:24:45,707081,34.02885437,-118.41168976,26.60,5.73,20.09,22.83,8
09:24:45,707285,34.02885437,-118.41168976,26.60,5.26,16.94,22.83,8
09:24:45,707489,34.02885437,-118.41168976,26.60,4.92,14.83,23.30,8
09:24:45,707692,34.02885437,-118.41168976,26.60,5.80,20.62,22.83,8
09:24:46,707893,34.02885056,-118.41175079,26.60,5.34,17.46,22.83,8
09:24:46,708096,34.02885056,-118.41175079,25.20,5.50,18.52,22.83,8
09:24:46,708297,34.02885056,-118.41175079,25.20,5.80,20.62,23.30,8
09:24:46,708501,34.02885056,-118.41175079,25.20,5.50,18.52,23.30,8
09:24:46,708702,34.02885056,-118.41175079,25.20,5.58,19.04,23.30,8
09:24:47,708903,34.02885818,-118.41179657,25.20,5.26,16.94,23.30,8
09:24:47,709110,34.02885818,-118.41179657,28.20,5.09,15.89,23.30,8
09:24:47,709313,34.02885818,-118.41179657,28.20,5.58,19.04,22.83,8
09:24:47,709515,34.02885818,-118.41179657,28.20,5.26,16.94,23.30,8
09:24:47,709717,34.02885818,-118.41179657,28.20,5.58,19.04,22.83,8
09:24:48,709926,34.02887726,-118.41184998,28.20,5.73,20.09,22.83,8
09:24:48,710127,34.02887726,-118.41184998,27.90,6.37,24.83,22.83,8
09:24:48,710330,34.02887726,-118.41184998,27.90,6.02,22.20,22.83,8
09:24:48,710532,34.02887726,-118.41184998,27.90,5.95,21.67,22.83,8
09:24:48,710733,34.02887726,-118.41184998,27.90,6.02,22.20,23.30,8
09:24:49,710936,34.02891541,-118.41189575,27.90,6.89,29.04,22.83,8
09:24:49,711138,34.02891541,-118.41189575,28.50,6.89,29.04,22.83,8
09:24:49,711339,34.02891541,-118.41189575,28.50,6.57,26.41,23.30,8
09:24:49,711542,34.02891541,-118.41189575,28.50,5.95,21.67,22.83,8
09:24:49,711751,34.02891541,-118.41189575,28.50,6.70,27.46,23.30,8
09:24:50,711953,34.02896118,-118.41194153,28.90,6.89,29.04,23.30,8
09:24:50,712158,34.02896118,-118.41194153,28.90,7.25,32.19,23.30,8
09:24:50,712359,34.02896118,-118.41194153,28.90,7.71,36.40,23.30,8
09:24:50,712562,34.02896118,-118.41194153,28.90,7.07,30.62,22.83,8
09:24:50,712770,34.02896118,-118.41194153,28.90,7.43,33.77,22.83,8
09:24:51,712975,34.02900696,-118.41197968,29.40,7.60,35.35,23.30,8
09:24:51,713183,34.02900696,-118.41197968,29.40,7.87,37.98,23.30,8
09:24:51,713387,34.02900696,-118.41197968,29.40,8.30,42.19,22.83,8
09:24:51,713590,34.02900696,-118.41197968,29.40,8.85,47.97,23.30,8
09:24:51,713790,34.02900696,-118.41197968,29.40,9.04,50.08,22.83,8
09:24:52,713991,34.02906799,-118.41203308,30.40,9.18,51.66,23.30,8
09:24:52,714191,34.02906799,-118.41203308,30.40,9.28,52.71,22.83,8
09:24:52,714395,34.02906799,-118.41203308,30.40,9.28,52.71,22.83,8
09:24:52,714598,34.02906799,-118.41203308,30.40,8.99,49.55,22.83,8
09:24:52,714806,34.02906799,-118.41203308,30.40,9.41,54.29,23.30,8
09:24:53,715006,34.02914047,-118.41209412,30.40,9.55,55.86,23.30,8
09:24:53,715249,34.02914047,-118.41209412,30.40,9.86,59.55,23.30,8
09:24:53,715451,34.02914047,-118.41209412,30.40,9.95,60.60,22.83,8
09:24:53,715655,34.02914047,-118.41209412,30.40,9.95,60.60,22.83,8
09:24:54,715859,34.02922058,-118.41215515,30.40,10.20,63.76,22.83,8
09:24:54,716063,34.02922058,-118.41215515,32.50,10.33,65.33,22.83,8
09:24:54,716263,34.02922058,-118.41215515,32.50,10.41,66.39,23.30,8
09:24:54,716465,34.02922058,-118.41215515,32.50,10.57,68.49,23.30,8
09:24:54,716666,34.02922058,-118.41215515,32.50,10.41,66.39,23.30,8
09:24:55,716874,34.02930450,-118.41222382,32.50,11.24,77.43,23.30,8
09:24:55,717078,34.02930450,-118.41222382,33.60,11.55,81.64,22.83,8
09:24:55,717281,34.02930450,-118.41222382,33.60,11.24,77.43,23.30,8
09:24:55,717482,34.02930450,-118.41222382,33.60,11.32,78.48,23.30,8
09:24:55,717684,34.02930450,-118.41222382,33.60,11.95,87.43,22.83,8
09:24:56,717884,34.02938843,-118.41229248,33.60,12.05,89.01,22.83,8
09:24:56,718092,34.02938843,-118.41229248,34.70,11.55,81.64,23.30,8
09:24:56,718295,34.02938843,-118.41229248,34.70,11.32,78.48,23.30,8
09:24:56,718496,34.02938843,-118.41229248,34.70,11.73,84.27,23.30,8
09:24:56,718700,34.02938843,-118.41229248,34.70,11.24,77.43,23.30,8
09:24:57,718903,34.02947235,-118.41236115,34.70,11.40,79.54,23.30,8
09:24:57,719105,34.02947235,-118.41236115,36.50,11.55,81.64,22.83,8
09:24:57,719307,34.02947235,-118.41236115,36.50,11.09,75.33,23.30,8
09:24:57,719507,34.02947235,-118.41236115,36.50,10.45,66.91,23.30,8
09:24:57,719709,34.02947235,-118.41236115,36.50,10.57,68.49,23.30,8
09:24:58,719917,34.02956390,-118.41242981,36.50,11.24,77.43,22.83,8
09:24:58,720117,34.02956390,-118.41242981,37.20,10.53,67.96,22.83,8
09:24:58,720323,34.02956390,-118.41242981,37.20,11.51,81.11,22.83,8
09:24:58,720525,34.02956390,-118.41242981,37.20,10.66,69.54,23.30,8
09:24:58,720725,34.02956390,-118.41242981,37.20,10.89,72.70,23.30,8
09:24:59,720932,34.02965164,-118.41249847,37.20,11.40,79.54,22.83,8
09:24:59,721137,34.02965164,-118.41249847,38.10,11.43,80.06,22.83,8
09:24:59,721340,34.02965164,-118.41249847,38.10,11.09,75.33,22.83,8
09:24:59,721544,34.02965164,-118.41249847,38.10,10.53,67.96,22.83,8
09:24:59,721747,34.02965164,-118.41249847,38.10,10.29,64.81,22.83,8
09:25:00,721951,34.02973938,-118.41256714,39.00,10.78,71.12,22.83,8
09:25:00,722152,34.02973938,-118.41256714,39.00,11.43,80.06,22.83,8
09:25:00,722354,34.02973938,-118.41256714,39.00,11.09,75.33,23.30,8
09:25:00,722557,34.02973938,-118.41256714,39.00,10.57,68.49,22.83,8
09:25:00,722758,34.02973938,-118.41256714,39.00,10.78,71.12,23.30,8
09:25:01,722965,34.02982330,-118.41263580,39.80,10.41,66.39,22.83,8
09:25:01,723173,34.02982330,-118.41263580,39.80,10.89,72.70,23.30,8
09:25:01,723373,34.02982330,-118.41263580,39.80,10.45,66.91,23.30,8
09:25:01,723575,34.02982330,-118.41263580,39.80,10.66,69.54,23.30,8
09:25:01,723781,34.02982330,-118.41263580,39.80,10.29,64.81,23.30,8
09:25:02,723988,34.02990341,-118.41271210,40.60,10.20,63.76,22.83,8
09:25:02,724191,34.02990341,-118.41271210,40.60,10.89,72.70,22.83,8
09:25:02,724391,34.02990341,-118.41271210,40.60,10.66,69.54,23.30,8
09:25:02,724595,34.02990341,-118.41271210,40.60,10.70,70.07,23.30,8
09:25:02,724796,34.02990341,-118.41271210,40.60,10.57,68.49,23.30,8
09:25:03,724996,34.02997971,-118.41278076,41.60,10.57,68.49,23.30,8
09:25:03,725197,34.02997971,-118.41278076,41.60,10.86,72.17,23.30,8
09:25:03,725398,34.02997971,-118.41278076,41.60,11.13,75.85,22.83,8
09:25:03,725600,34.02997971,-118.41278076,41.60,11.21,76.91,23.30,8
09:25:03,725802,34.02997971,-118.41278076,41.60,10.97,73.75,23.30,8
09:25:04,726008,34.03005600,-118.41286469,42.40,11.09,75.33,22.83,8
09:25:04,726214,34.03005600,-118.41286469,42.40,11.51,81.11,22.83,8
09:25:04,726417,34.03005600,-118.41286469,42.40,11.13,75.85,23.30,8
09:25:04,726619,34.03005600,-118.41286469,42.40,10.97,73.75,22.83,8
09:25:05,726828,34.03012848,-118.41294861,42.40,10.97,73.75,22.83,8
09:25:05,727030,34.03012848,-118.41294861,43.00,10.78,71.12,23.30,8
09:25:05,727233,34.03012848,-118.41294861,43.00,11.51,81.11,23.30,8
09:25:05,727437,34.03012848,-118.41294861,43.00,11.43,80.06,23.30,8
09:25:05,727638,34.03012848,-118.41294861,43.00,11.09,75.33,23.30,8
09:25:06,727845,34.03020096,-118.41304016,43.00,11.21,76.91,23.30,8
09:25:06,728051,34.03020096,-118.41304016,43.90,9.99,61.13,22.83,8
09:25:06,728260,34.03020096,-118.41304016,43.90,11.01,74.28,23.30,8
09:25:06,728462,34.03020096,-118.41304016,43.90,10.70,70.07,22.83,8
09:25:06,728662,34.03020096,-118.41304016,43.90,10.66,69.54,23.30,8
09:25:07,728867,34.03026581,-118.41313171,43.90,10.66,69.54,23.30,8
09:25:07,729075,34.03026581,-118.41313171,44.90,10.86,72.17,22.83,8
09:25:07,729283,34.03026581,-118.41313171,44.90,10.97,73.75,22.83,8
09:25:07,729486,34.03026581,-118.41313171,44.90,10.97,73.75,23.30,8
09:25:07,729688,34.03026581,-118.41313171,44.90,10.89,72.70,22.83,8
09:25:08,729892,34.03033447,-118.41321564,44.90,11.01,74.28,22.83,8
09:25:08,730096,34.03033447,-118.41321564,45.80,11.01,74.28,23.30,8
09:25:08,730297,34.03033447,-118.41321564,45.80,11.09,75.33,23.30,8
09:25:08,730497,34.03033447,-118.41321564,45.80,10.89,72.70,23.30,8
09:25:08,730701,34.03033447,-118.41321564,45.80,11.21,76.91,23.30,8
09:25:09,730901,34.03039169,-118.41331482,45.80,11.43,80.06,23.30,8
09:25:09,731107,34.03039169,-118.41331482,46.40,11.32,78.48,23.30,8
09:25:09,731315,34.03039169,-118.41331482,46.40,11.01,74.28,22.83,8
09:25:09,731515,34.03039169,-118.41331482,46.40,10.57,68.49,23.30,8
09:25:09,731716,34.03039169,-118.41331482,46.40,10.53,67.96,23.30,8
09:25:10,731926,34.03044510,-118.41341400,46.40,11.01,74.28,23.30,8
09:25:10,732128,34.03044510,-118.41341400,47.30,11.32,78.48,23.30,8
09:25:10,732330,34.03044510,-118.41341400,47.30,11.84,85.85,23.30,8
09:25:10,732533,34.03044510,-118.41341400,47.30,11.73,84.27,22.83,8
09:25:10,732736,34.03044510,-118.41341400,47.30,11.32,78.48,23.30,8
09:25:11,732948,34.03049088,-118.41351318,48.50,11.24,77.43,23.30,8
09:25:11,733149,34.03049088,-118.41351318,48.50,11.09,75.33,23.30,8
09:25:11,733352,34.03049088,-118.41351318,48.50,11.01,74.28,23.30,8
09:25:11,733554,34.03049088,-118.41351318,48.50,10.89,72.70,22.83,8
09:25:11,733762,34.03049088,-118.41351318,48.50,11.01,74.28,22.83,8
09:25:12,733970,34.03054047,-118.41361237,48.30,10.57,68.49,23.30,7
09:25:12,734173,34.03054047,-118.41361237,48.30,10.97,73.75,23.30,7
09:25:12,734375,34.03054047,-118.41361237,48.30,10.45,66.91,23.30,7
09:25:12,734578,34.03054047,-118.41361237,48.30,10.57,68.49,23.30,7
09:25:12,734786,34.03054047,-118.41361237,48.30,10.08,62.18,22.83,7
09:25:13,734989,34.03058624,-118.41370392,48.60,10.45,66.91,22.83,7
09:25:13,735191,34.03058624,-118.41370392,48.60,10.57,68.49,22.83,7
09:25:13,735394,34.03058624,-118.41370392,48.60,10.89,72.70,23.30,7
09:25:13,735594,34.03058624,-118.41370392,48.60,11.13,75.85,22.83,7
09:25:13,735802,34.03058624,-118.41370392,48.60,11.13,75.85,22.83,7
09:25:14,736003,34.03063583,-118.41380310,48.50,10.86,72.17,23.30,8
09:25:14,736210,34.03063583,-118.41380310,48.50,11.09,75.33,22.83,8
09:25:14,736413,34.03063583,-118.41380310,48.50,11.01,74.28,23.30,8
09:25:14,736614,34.03063583,-118.41380310,48.50,10.78,71.12,23.30,8
09:25:15,736818,34.03067398,-118.41391754,48.50,10.78,71.12,22.83,8
09:25:15,737021,34.03067398,-118.41391754,48.80,10.97,73.75,22.83,8
09:25:15,737226,34.03067398,-118.41391754,48.80,11.21,76.91,22.83,8
09:25:15,737426,34.03067398,-118.41391754,48.80,11.62,82.69,23.30,8
09:25:15,737627,34.03067398,-118.41391754,48.80,11.55,81.64,23.30,8
09:25:16,737831,34.03071213,-118.41402435,48.80,11.55,81.64,23.30,8
09:25:16,738037,34.03071213,-118.41402435,50.30,11.51,81.11,23.30,8
09:25:16,738239,34.03071213,-118.41402435,50.30,11.40,79.54,22.36,8
09:25:16,738441,34.03071213,-118.41402435,50.30,11.88,86.38,23.30,8
